Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
7338	-388.3914	-712.6273	324.2359	1.437555	1.029257	0.917466	0.0825338	1.926114
7344	-391.6736	-716.6031	324.9295	1.591486	0.2919473	0.858841	0.141159	2.074851
7350	-404.7426	-729.4539	324.7113	1.779137	1.426449	0.840786	0.159214	1.037079
7356	-409.1274	-733.5421	324.4147	1.461248	1.494702	0.921393	0.0786069	1.504839
7362	-395.2331	-719.0062	323.7731	1.470884	1.293511	0.829896	0.170104	2.054821
7368	-394.4611	-718.8414	324.3803	1.875188	1.684751	0.969088	0.0309116	1.084602
7374	-408.7568	-732.1061	323.3493	1.776572	3.483576	0.853297	0.146703	1.294152
7380	-414.7802	-737.6912	322.911	1.336825	1.778638	0.916057	0.0839427	2.46885
7386	-402.4202	-726.6097	324.1895	1.534052	1.452055	0.869887	0.130113	1.639935
7392	-404.8295	-729.4124	324.5828	1.65172	0.8244016	0.931517	0.0684834	1.688373
7398	-404.1595	-728.3039	324.1444	1.879788	2.515625	0.908517	0.0914834	0.8296529
7404	-399.4796	-722.4103	322.9307	1.877882	3.194524	0.668693	0.331307	1.622084
7410	-401.6153	-725.572	323.9568	1.872008	2.533015	0.788918	0.211082	1.032447
7416	-400.9454	-726.0692	325.1239	1.804892	0.9246229	0.879834	0.120166	1.046895
7422	-401.1947	-725.9249	324.7302	1.707477	1.298214	0.934526	0.0654737	1.177814
7428	-395.6827	-720.257	324.5744	1.688585	1.65235	0.743419	0.256581	1.097919
7434	-392.0811	-716.545	324.4639	1.852594	1.15893	0.881611	0.118389	1.375683
7440	-400.6115	-723.4025	322.791	1.839179	4.549932	0.826803	0.173197	1.402579
7446	-411.0418	-736.1009	325.0592	1.997762	1.056003	0.837874	0.162126	0.7494118
7452	-383.0264	-708.0738	325.0474	2.043407	1.045493	0.859693	0.140307	0.7117747
7458	-386.6067	-711.8462	325.2396	1.962061	0.763314	0.890802	0.109198	0.9575263
7464	-394.2469	-719.1993	324.9524	1.967566	1.094808	0.92493	0.0750704	0.8796764
7470	-393.0564	-718.5373	325.4809	2.026096	0.6161589	0.798291	0.201709	0.8308779
7476	-386.2155	-710.3672	324.1517	1.938518	2.434264	0.905155	0.0948449	0.796228
7482	-380.2594	-704.1482	323.8888	1.644048	2.094122	0.883688	0.116312	1.473109
7488	-390.1573	-713.9736	323.8163	1.516842	2.7005	0.742979	0.257021	1.388782
7494	-392.217	-716.2248	324.0078	1.555498	1.468983	0.769524	0.230476	1.74465
7500	-386.2119	-710.517	324.3051	1.698997	0.9455348	0.781323	0.218677	1.757172
7506	-393.89	-719.7189	325.8289	1.846003	0.3350946	0.690386	0.309614	1.156977
7512	-389.3627	-713.7621	324.3994	1.847145	1.581196	0.802642	0.197358	1.156977
7518	-396.7564	-720.7496	323.9932	1.851144	2.237793	0.857735	0.142265	1.156977
7524	-404.8046	-728.8388	324.0342	1.92818	2.026352	0.865799	0.134201	1.156977
7530	-403.7452	-727.9712	324.2259	1.619562	1.799223	0.785787	0.214213	1.368381
7536	-400.4123	-724.3152	323.9029	1.942598	1.799223	0.595268	0.404732	1.368381
7542	-399.7184	-724.0388	324.3204	1.940664	1.199954	0.683163	0.316837	1.39075
7548	-393.8269	-718.5469	324.72	1.809381	1.199954	0.894016	0.105984	1.170268
7554	-400.8886	-725.4797	324.5911	1.990263	1.591473	0.972396	0.0276044	0.8039108
7560	-389.2443	-713.6059	324.3616	2.326593	1.444693	0.83169	0.16831	0.8039108
7566	-419.9387	-744.2391	324.3005	2.388586	1.615446	0.829177	0.170823	0.5682573
7572	-417.7486	-741.6814	323.9328	1.640874	2.861135	0.811231	0.188769	1.128442
7578	-420.1652	-742.1595	321.9943	1.756376	6.82561	0.960695	0.0393049	1.626544
7584	-408.3307	-731.0756	322.7449	1.642218	5.578703	0.850902	0.149098	1.368802
7590	-410.2854	-734.0395	323.7541	1.749738	2.692311	0.890998	0.109002	1.254504
7596	-404.2896	-728.2512	323.9615	1.647204	2.857539	0.677445	0.322555	1.098093
7602	-401.5101	-725.2105	323.7005	1.930186	2.875765	0.71275	0.28725	1.070283
7608	-385.817	-710.4696	324.6526	1.847188	0.8003189	0.916846	0.0831539	1.515965
7614	-402.3281	-726.8726	324.5445	1.586237	0.5706564	0.978426	0.0215741	1.988749
7620	-390.824	-715.1439	324.3199	1.515779	0.8296926	0.888068	0.111932	1.959167
7626	-400.4244	-724.7001	324.2757	1.437108	0.7367089	0.871943	0.128057	2.114485
7632	-399.9309	-722.8638	322.9329	1.292652	2.877311	0.854295	0.145705	2.112465
7638	-393.3116	-715.8016	322.49	1.416703	3.378802	0.870525	0.129475	2.18577
7644	-405.5003	-727.9079	322.4076	1.643069	3.910855	0.806009	0.193991	1.963471
7650	-408.1817	-731.5537	323.3721	1.768562	3.910855	0.902831	0.0971687	1.151787
7656	-411.538	-734.3414	322.8034	1.958569	6.44387	0.959895	0.0401054	0.8220633
7662	-403.1147	-727.5927	324.4781	1.624511	0.6533072	0.880861	0.119139	1.928056
7668	-408.0513	-732.5216	324.4702	1.675762	1.687707	0.952853	0.0471466	1.180875
7674	-391.6246	-715.6787	324.0541	2.11438	1.853268	0.765525	0.234475	1.064116
7680	-407.1846	-731.3839	324.1993	1.415278	1.59051	0.955569	0.0444309	1.645943
7686	-399.281	-723.2297	323.9488	1.440828	1.69594	0.790704	0.209296	1.754208
7692	-414.4658	-738.407	323.9412	1.785996	2.101305	0.797483	0.202517	1.318443
7698	-409.7475	-734.4557	324.7082	1.916758	1.649016	0.972282	0.0277178	0.6743225
7704	-408.6156	-732.7343	324.1187	1.648467	1.428729	0.834302	0.165698	1.621178
7710	-408.9107	-732.6739	323.7633	1.962427	3.055729	0.955597	0.0444033	0.8944116
7716	-415.2946	-740.176	324.8814	1.861132	1.08261	0.754267	0.245733	1.073861
7722	-408.8458	-732.3749	323.5291	1.94512	3.240323	0.773726	0.226274	1.073861
7728	-398.8984	-723.3687	324.4703	1.901396	1.448764	0.779552	0.220448	1.131517
7734	-409.5933	-735.3698	325.7765	1.727529	0.5591033	0.693857	0.306143	0.9318114
7740	-406.6716	-730.5746	323.903	1.849773	2.29298	0.884302	0.115698	1.210827
7746	-410.1301	-732.3773	322.2472	2.135376	8.707199	0.870368	0.129632	0.7174569
7752	-408.1836	-733.2225	325.0389	2.010155	1.03791	0.841335	0.158665	0.7858063
7758	-395.1983	-719.8104	324.612	2.041804	1.072856	0.626321	0.373679	1.162415
7764	-392.8164	-718.4947	325.6784	1.930249	0.3635611	0.721759	0.278241	1.162415
7770	-400.6947	-725.4425	324.7479	1.859353	0.8881972	0.96124	0.0387603	1.356978
7776	-406.2404	-731.4352	325.1948	1.909657	0.7258874	0.848051	0.151949	1.097681
7782	-406.0886	-730.2856	324.197	2.28617	1.92251	0.708285	0.291715	0.5940328
7788	-399.154	-724.4406	325.2866	2.204911	0.7197537	0.929262	0.0707378	0.6321972
7794	-393.3318	-717.8196	324.4879	2.103856	1.733711	0.895696	0.104304	0.6231275
7800	-416.3607	-741.5136	325.1529	1.927893	0.7771318	0.841303	0.158697	1.060775
7806	-398.4447	-724.0409	325.5963	1.749112	0.5792099	0.930092	0.0699077	1.060775
7812	-400.219	-725.722	325.5029	1.793244	0.5792099	0.662205	0.337795	1.106456
7818	-403.016	-728.4612	325.4452	1.80544	0.6440403	0.794572	0.205428	1.06237
7824	-402.9071	-726.7997	323.8926	2.053091	2.395182	0.992512	0.00748797	0.9845012
7830	-404.3504	-727.8111	323.4608	2.153791	3.483671	0.859646	0.140354	0.8241949
7836	-407.9051	-732.7655	324.8604	2.029052	1.152979	0.794527	0.205473	0.8527125
7842	-412.0201	-735.2435	323.2235	1.76973	4.74585	0.825677	0.174323	1.044555
7848	-404.0789	-729.0039	324.925	2.184529	0.9249734	0.882357	0.117643	0.8552043
7854	-423.3349	-747.8008	324.4659	1.699377	1.242748	0.774443	0.225557	1.436362
7860	-420.6864	-745.0374	324.351	1.411989	1.046324	0.861666	0.138334	1.85397
7866	-427.2126	-749.359	322.1464	1.478698	1.05726	0.840701	0.159299	3.188774
7872	-409.4265	-734.6666	325.2401	1.864747	0.8350545	0.852564	0.147436	0.9699959
7878	-412.5152	-737.9728	325.4576	1.864747	0.5948861	0.579683	0.420317	1.060693
7884	-405.0346	-729.1649	324.1303	1.592053	1.704661	0.878004	0.121996	1.509945
7890	-395.6187	-720.1877	324.569	1.876885	1.361662	0.888327	0.111673	1.125375
7896	-396.3778	-721.4096	325.0318	1.952132	0.7795833	0.934183	0.0658174	1.146617
7902	-406.508	-731.4928	324.9848	1.674535	1.224156	0.842451	0.157549	1.0319
7908	-396.2216	-720.8122	324.5906	2.042287	1.269224	0.947836	0.0521641	1.020503
7914	-403.0293	-728.1463	325.1169	2.030064	0.5784567	0.896692	0.103308	1.237617
7920	-394.3508	-718.5523	324.2015	1.617549	1.434945	0.921401	0.0785991	1.580044
7926	-406.2139	-730.2301	324.0162	1.729821	0.3061355	0.864689	0.135311	2.548634
7932	-407.053	-731.5371	324.4841	1.437855	0.6110136	0.816225	0.183775	2.087754
7938	-409.2326	-733.653	324.4204	1.496066	0.6859896	0.987072	0.0129282	2.02322
7944	-405.4275	-728.313	322.8855	1.276714	2.893798	0.752188	0.247812	2.149096
7950	-408.2094	-731.84	323.6306	1.372007	1.416461	0.651764	0.348236	2.149096
7956	-409.5307	-734.5372	325.0065	1.606662	0.8622161	0.937958	0.0620421	1.374918
7962	-403.4083	-727.885	324.4767	1.405332	0.8434347	0.922554	0.0774465	1.91733
7968	-405.4605	-729.729	324.2686	1.459489	1.465888	0.923129	0.0768709	1.6292
7974	-404.3928	-728.88	324.4873	1.878993	1.117806	0.750903	0.249097	1.365841
7980	-398.4978	-723.8533	325.3555	1.859678	0.5891201	0.937344	0.0626558	1.165697
7986	-406.1438	-731.8247	325.681	1.816959	0.5326311	0.740494	0.259506	0.9813427
7992	-388.1421	-711.0911	322.949	1.950791	4.466199	0.918086	0.081914	1.204391
7998	-393.8963	-718.4233	324.527	1.736598	1.481903	0.953302	0.0466979	1.204391
8004	-406.8487	-731.3428	324.4941	1.722596	1.215412	0.9173	0.0826996	1.414735
8010	-411.2977	-735.4727	324.1749	1.354599	2.238655	0.89767	0.10233	1.414735
8016	-406.5683	-730.3168	323.7485	1.461189	0.6232548	0.897879	0.102121	2.53157
8022	-406.9653	-729.4855	322.5202	1.408164	1.151058	0.875821	0.124179	2.955633
8028	-395.8131	-720.2636	324.4505	1.476527	0.4803342	0.893416	0.106584	2.217175
8034	-406.7775	-729.6729	322.8954	1.297035	2.370261	0.876011	0.123989	2.28944
8040	-403.6129	-728.5511	324.9382	1.526248	0.6002956	0.807178	0.192822	1.730423
8046	-413.8305	-739.7823	325.9518	1.898058	0.3469508	0.620141	0.379859	0.9672096
8052	-397.339	-721.8764	324.5373	2.104871	1.349159	0.54702	0.45298	0.944632
8058	-433.4453	-759.3095	325.8642	1.788724	0.3437621	0.814291	0.185709	1.159929
8064	-419.0589	-743.2774	324.2185	1.506483	1.357747	0.768503	0.231497	1.690944
8070	-407.419	-731.6522	324.2332	1.696068	1.031592	0.813378	0.186622	1.748739
8076	-421.1708	-745.9945	324.8237	1.879755	1.240653	0.662273	0.337727	0.9738496
8082	-410.5663	-733.7314	323.1651	1.367957	2.899189	0.953116	0.0468838	1.901232
8088	-424.2823	-746.6288	322.3465	1.555008	6.971696	0.86966	0.13034	1.492373
8094	-428.4973	-754.8273	326.3301	2.209973	0.1513844	0.648859	0.351141	0.7701547
8100	-417.6974	-740.7259	323.0285	1.596306	2.273345	0.917146	0.0828536	2.041097
8106	-414.8424	-739.9787	325.1362	1.3758	0.5794394	0.939552	0.0604479	1.718508
8112	-411.9696	-737.5769	325.6072	1.625987	0.2748637	0.875523	0.124477	1.613702
8118	-406.5259	-732.4674	325.9414	1.416918	0.2269482	0.825521	0.174479	1.613702
8124	-402.7956	-728.8376	326.042	1.790569	0.3583341	0.818034	0.181966	0.9603895
8130	-414.5716	-737.9954	323.4238	1.535725	2.100965	0.741769	0.258231	1.879696
8136	-407.3454	-730.4649	323.1195	1.714227	2.324988	0.854517	0.145483	1.882691
8142	-408.8471	-734.0149	325.1679	2.096667	0.7658413	0.93187	0.0681305	0.885332
8148	-393.2539	-716.5986	323.3447	2.069916	3.791413	0.904326	0.0956736	0.9268965
8154	-408.0447	-732.3773	324.3326	2.069428	2.043231	0.983292	0.016708	0.6217808
8160	-405.7274	-731.4292	325.7018	2.206429	0.3919735	0.476393	0.523607	0.7928695
8166	-414.0832	-739.4856	325.4023	1.752585	0.6333351	0.851955	0.148045	1.162907
8172	-423.0213	-746.466	323.4447	2.237702	3.431342	0.822081	0.177919	0.7589091
8178	-415.7337	-738.9023	323.1687	2.059401	2.507956	0.818823	0.181177	1.538291
8184	-417.4641	-741.2413	323.7772	1.834663	2.779406	0.702374	0.297626	1.126947
8190	-405.622	-729.9524	324.3304	1.536206	0.7278832	0.665281	0.334719	2.020389
8196	-408.0333	-730.4121	322.3788	1.633389	1.993796	0.692736	0.307264	2.533484
8202	-394.9654	-719.4565	324.4912	1.654318	1.223271	0.684865	0.315135	1.464134
8208	-417.1636	-742.0072	324.8435	1.996672	1.223271	0.966394	0.0336059	0.8374709
8214	-396.2463	-720.8167	324.5704	2.385174	1.223271	0.804024	0.195976	0.6629067
8220	-399.1048	-724.2953	325.1905	2.059127	0.6336988	0.875299	0.124701	1.076825
8226	-408.9522	-733.2488	324.2966	1.857247	1.959955	0.881126	0.118874	1.015623
8232	-407.3813	-731.6149	324.2336	1.938926	2.044139	0.823009	0.176991	0.9461864
8238	-397.0215	-720.8894	323.8678	1.831288	2.145159	0.919071	0.0809288	1.321283
8244	-399.0595	-723.5402	324.4807	1.950529	1.374991	0.906504	0.0934956	1.129101
8250	-396.3654	-720.8605	324.495	2.164359	1.600503	0.746907	0.253093	0.6725231
8256	-409.4773	-733.8087	324.3314	2.371838	1.600503	0.521442	0.478558	0.5505126
8262	-412.1226	-736.1864	324.0638	2.353019	2.053682	0.863092	0.136908	0.5505126
8268	-397.5906	-723.0398	325.4492	2.265972	0.5789293	0.699458	0.300542	0.5025774
8274	-402.8669	-727.6231	324.7562	2.358914	1.085664	0.783753	0.216247	0.4401043
8280	-406.0996	-731.5838	325.4842	2.358914	0.4969316	0.859759	0.140241	0.5233694
8286	-392.2733	-717.9216	325.6484	1.865452	0.6803655	0.967913	0.0320873	0.6914831
8292	-406.3582	-731.5878	325.2295	1.873275	0.8620185	0.900334	0.0996656	0.9401584
8298	-402.7355	-726.9307	324.1952	1.63312	2.204011	0.941276	0.0587236	1.186917
8304	-417.1306	-740.731	323.6004	1.696718	0.7402718	0.850554	0.149446	2.379055
8310	-424.9845	-749.2634	324.2789	2.256909	1.811458	0.489895	0.510105	0.6370487
8316	-411.7094	-736.7785	325.069	2.07993	0.8191102	0.782892	0.217108	0.9430277
8322	-416.1217	-740.5562	324.4345	2.045371	1.89855	0.709777	0.290223	0.6411659
8328	-397.1717	-721.8477	324.676	2.045371	1.512228	0.755678	0.244322	0.6744592
8334	-386.4315	-711.5434	325.1119	1.772284	0.8667022	0.730168	0.269832	1.145755
8340	-405.3932	-728.7765	323.3833	1.605738	2.410629	0.852396	0.147604	1.745111
8346	-399.2839	-723.5336	324.2497	1.685177	0.9439802	0.78275	0.21725	1.806404
8352	-399.1119	-720.928	321.816	1.683977	5.616155	0.6711	0.3289	1.996238
8358	-404.9763	-728.8951	323.9187	1.429224	1.689101	0.7335	0.2665	1.786412
8364	-407.5587	-730.8415	323.2828	1.6921	3.815777	0.936402	0.0635979	1.318839
8370	-395.5436	-719.0841	323.5405	1.750858	3.082247	0.968912	0.0310878	1.288646
8376	-393.6729	-717.5241	323.8512	1.780961	2.152086	0.784137	0.215863	1.371495
8382	-400.1739	-725.2886	325.1147	1.988173	0.8899858	0.683725	0.316275	0.9064376
8388	-394.2527	-717.7824	323.5297	1.955041	3.606634	0.797106	0.202894	0.9227756
8394	-402.5991	-727.2518	324.6527	1.828301	1.529856	0.630934	0.369066	0.9698603
8400	-414.3465	-739.6565	325.31	1.763279	0.6226654	0.925885	0.0741153	1.245572
8406	-418.7666	-742.5909	323.8243	1.849896	2.533136	0.950353	0.0496469	1.173901
8412	-421.4609	-745.9714	324.5105	2.087003	1.581312	0.892024	0.107976	0.7918492
8418	-411.704	-737.3988	325.6948	2.087003	0.5111826	0.64377	0.35623	0.6527111
8424	-406.0907	-731.1442	325.0535	1.657739	0.7292537	0.870755	0.129245	1.421353
8430	-420.8039	-745.3779	324.574	1.979767	1.650704	0.841753	0.158247	0.7859281
8436	-415.7563	-741.0307	325.2744	1.587038	0.8816396	0.963639	0.0363614	1.151277
8442	-409.732	-734.5869	324.8549	2.097505	1.262262	0.887151	0.112849	0.5878603
8448	-411.5044	-735.7524	324.248	2.091031	2.02475	0.824496	0.175504	0.7570605
8454	-404.4765	-728.5531	324.0767	1.859005	1.88925	0.939645	0.0603551	1.249826
8460	-394.608	-719.2261	324.618	1.461127	1.573071	0.862088	0.137912	1.302935
8466	-408.8681	-734.0931	325.225	1.46126	0.5690917	0.966997	0.0330031	1.604946
8472	-426.5297	-751.2346	324.7049	1.436156	1.045393	0.964052	0.0359477	1.587889
8478	-416.4361	-740.1423	323.7062	1.704265	0.7287541	0.945048	0.0549523	2.316225
8484	-403.9533	-728.9962	325.0429	2.328986	0.6849786	0.924883	0.0751166	0.8798397
8490	-402.8345	-725.8856	323.0511	2.589002	3.813046	0.827504	0.172496	0.5430538
8496	-403.5271	-727.2701	323.743	2.505065	2.19078	0.645692	0.354308	0.7533251
8502	-409.1068	-733.6996	324.5929	2.060607	1.523761	0.910348	0.0896523	0.7712779
8508	-408.3035	-733.1894	324.8859	2.159453	1.154794	0.843621	0.156379	0.5886629
8514	-421.9449	-746.965	325.0201	2.081603	1.068049	0.935819	0.0641813	0.6505536
8520	-421.2617	-745.7596	324.4979	2.192531	1.519952	0.874019	0.125981	0.7192457
8526	-407.9616	-732.964	325.0024	2.474774	0.7398515	0.825855	0.174145	0.4093577
8532	-393.5385	-718.7554	325.2169	2.537946	0.5078285	0.752572	0.247428	0.3341695
8538	-404.3284	-729.2316	324.9032	2.500927	0.7908053	0.835082	0.164918	0.3879122
8544	-404.5935	-729.3031	324.7097	2.663018	0.7908053	0.836334	0.163666	0.3449658
8550	-408.5562	-733.376	324.8198	2.64169	0.6998758	0.629969	0.370031	0.3207705
8556	-393.5147	-719.097	325.5823	2.300822	0.4733705	0.913486	0.0865137	0.5199083
8562	-402.1961	-726.4087	324.2126	2.20826	2.040774	0.933322	0.0666782	0.4389221
8568	-402.0171	-727.0369	325.0198	2.20826	0.9780886	0.664267	0.335733	0.4970366
8574	-403.185	-728.0133	324.8284	1.921254	1.442747	0.940359	0.0596409	0.7161233
8580	-402.3386	-726.5616	324.223	2.190243	1.943545	0.939923	0.0600766	0.7161233
8586	-395.4257	-718.4	322.9743	1.990088	4.228216	0.84815	0.15185	1.21313
8592	-393.3735	-718.4225	325.049	1.623322	1.008001	0.732037	0.267963	1.200942
8598	-388.9458	-713.4121	324.4662	1.840993	1.248831	0.868275	0.131725	1.320908
8604	-395.5554	-720.1236	324.5682	1.756744	1.116514	0.845801	0.154199	1.399132
8610	-394.4552	-716.8427	322.3874	1.447664	4.88432	0.81838	0.18162	1.90366
8616	-398.0049	-722.0325	324.0276	1.591286	1.677378	0.902961	0.0970386	1.599695
8622	-407.595	-732.0282	324.4332	1.961113	1.161739	0.866441	0.133559	1.311653
8628	-411.5617	-735.2069	323.6453	2.141509	2.954244	0.952196	0.047804	0.8736972
8634	-412.0211	-736.3744	324.3533	2.177944	1.609684	0.914298	0.0857018	0.8511582
8640	-425.0539	-749.5978	324.5439	2.003206	1.609684	0.734587	0.265413	0.8316456
8646	-415.5395	-738.6322	323.0926	1.896592	5.882917	0.871011	0.128989	0.6793344
8652	-398.276	-722.1438	323.8678	1.83991	1.923269	0.761979	0.238021	1.415782
8658	-395.2671	-719.0114	323.7443	1.58639	2.631449	0.74207	0.25793	1.415782
8664	-397.2006	-720.706	323.5053	1.539928	2.542966	0.837633	0.162367	1.658878
8670	-398.3444	-722.249	323.9046	2.103371	1.765812	0.952835	0.0471649	1.254344
8676	-387.6611	-710.7741	323.113	2.078764	4.300003	0.931404	0.0685961	0.9826119
8682	-392.0914	-715.2098	323.1184	2.060694	5.034359	0.965543	0.0344567	0.7338892
8688	-406.8336	-729.756	322.9224	1.731256	5.254038	0.702617	0.297383	1.221074
8694	-409.4125	-733.3415	323.9289	1.739124	2.6929	0.804145	0.195855	1.111931
8700	-397.2087	-721.8117	324.603	1.803154	1.265438	0.789444	0.210556	1.228005
8706	-388.0281	-711.9207	323.8926	1.788487	2.855953	0.971738	0.0282617	1.030473
8712	-385.5884	-710.2647	324.6763	1.848038	1.01659	0.718429	0.281571	1.316706
8718	-395.1445	-719.1115	323.967	1.776947	2.738842	0.958303	0.041697	1.020507
8724	-385.5568	-709.2135	323.6567	1.784458	2.835156	0.824881	0.175119	1.252677
8730	-393.5317	-718.966	325.4343	1.977861	0.6461496	0.849551	0.150449	0.8937906
8736	-391.5536	-716.4464	324.8929	2.020164	0.9318716	0.602081	0.397919	1.054574
8742	-406.0953	-729.754	323.6587	2.010655	2.835279	0.78293	0.21707	1.050594
8748	-392.5368	-717.4198	324.8831	2.010655	0.8492227	0.893459	0.106541	1.154626
8754	-410.2576	-735.1211	324.8636	2.019572	0.9081903	0.904575	0.0954253	1.105878
8760	-395.6616	-719.8578	324.1962	1.578284	1.176423	0.98151	0.0184905	1.762911
8766	-398.033	-722.3177	324.2847	1.581123	1.74024	0.466767	0.533233	1.382308
8772	-392.6572	-716.9216	324.2645	1.506829	1.260393	0.908075	0.0919252	1.714373
8778	-398.2155	-723.1694	324.9539	1.535822	0.8973533	0.88884	0.11116	1.440676
8784	-408.1218	-731.6933	323.5715	1.531523	0.8752812	0.926869	0.0731312	2.401618
8790	-403.2641	-727.0302	323.7662	1.518911	1.474359	0.790754	0.209246	1.933019
8796	-415.9229	-739.3526	323.4297	1.566267	2.033779	0.941303	0.0586975	1.88102
8802	-405.8996	-728.947	323.0474	1.717412	2.465278	0.863887	0.136113	1.88102
8808	-407.8707	-732.6848	324.8141	1.954974	0.94329	0.833084	0.166916	1.174334
8814	-420.4952	-743.9959	323.5007	1.539263	2.408908	0.642612	0.357388	1.709886
8820	-400.7959	-724.4805	323.6846	1.69487	1.808324	0.858927	0.141073	1.709886
8826	-391.9397	-717.7381	325.7984	1.417334	0.4335072	0.836351	0.163649	1.375262
8832	-395.7481	-720.73	324.9819	1.701858	0.7501459	0.871892	0.128108	1.422454
8838	-393.9798	-720.8211	326.8413	1.843767	0.0918458	0.868284	0.131716	0.88142
8844	-393.153	-718.8767	325.7237	1.881898	0.3759936	0.904946	0.0950539	1.142773
8850	-388.185	-712.7982	324.6132	1.844561	1.117926	0.663728	0.336272	1.29238
8856	-398.9929	-724.4458	325.453	1.666736	0.4995087	0.838852	0.161148	1.360626
8862	-393.9399	-719.0111	325.0712	1.478165	0.6753953	0.937952	0.0620483	1.594843
8868	-394.3672	-719.4038	325.0366	1.365565	0.8798139	0.883006	0.116994	1.521241
8874	-402.7621	-727.4287	324.6666	1.5044	1.349694	0.918343	0.0816569	1.363521
8880	-414.1651	-739.1725	325.0074	2.0221	1.006123	0.727426	0.272574	0.8512108
8886	-399.7083	-724.3406	324.6323	2.165169	1.341754	0.853962	0.146038	0.7635596
8892	-407.7315	-732.5945	324.8631	1.814996	0.6022259	0.716906	0.283094	1.575202
8898	-405.6889	-730.4101	324.7212	1.546315	1.174655	0.811115	0.188885	1.402979
8904	-413.191	-738.7446	325.5536	1.626099	0.2364642	0.558105	0.441895	1.722682
8910	-414.3168	-739.7622	325.4454	1.793981	0.3461463	0.800435	0.199565	1.489012
8916	-403.4224	-728.1567	324.7343	2.242699	0.8519938	0.840202	0.159798	1.076321
8922	-402.6015	-727.5193	324.9178	1.987212	1.096892	0.97249	0.0275102	0.8945228
8928	-400.9645	-726.6268	325.6623	1.812277	0.5893574	0.813869	0.186131	0.9144213
8934	-397.4947	-722.9242	325.4295	1.769431	0.5893574	0.953198	0.0468023	1.179576
8940	-394.9174	-720.8225	325.9051	1.806908	0.3158621	0.537335	0.462665	1.161677
8946	-398.8632	-724.6081	325.7449	1.732976	0.3911075	0.669022	0.330978	1.227335
8952	-391.2951	-717.4258	326.1307	1.732976	0.3404417	0.868296	0.131704	0.9672757
8958	-399.5326	-725.7266	326.1941	1.766847	0.2792024	0.646402	0.353598	1.010502
8964	-401.0431	-726.3287	325.2856	1.967156	0.7509049	0.842187	0.157813	0.9191106
8970	-403.9385	-729.0885	325.15	1.905519	0.8945966	0.90059	0.0994102	0.9522639
8976	-402.0582	-726.9764	324.9182	1.692106	1.076723	0.887891	0.112109	1.197005
8982	-408.5375	-732.9935	324.456	1.668021	1.692647	0.941375	0.0586246	1.197005
8988	-409.9246	-735.653	325.7284	1.888137	0.5166056	0.711061	0.288939	0.8807973
8994	-403.7849	-728.0954	324.3105	1.701182	1.227143	0.92574	0.07426	1.561644
9000	-379.3658	-705.051	325.6852	1.69712	0.3414995	0.718051	0.281949	1.387025
9006	-382.4862	-708.3928	325.9066	2.015604	0.3081802	0.699975	0.300025	0.9805976
9012	-382.4543	-707.7433	325.2891	1.471587	0.5992082	0.972056	0.0279441	1.517416
9018	-400.8409	-725.967	325.126	1.686103	0.5992082	0.82572	0.17428	1.478764
9024	-395.8353	-720.2456	324.4103	1.984178	1.841579	0.691959	0.308041	0.8313758
9030	-397.0363	-721.3937	324.3574	1.702625	1.805416	0.904901	0.0950991	1.18882
9036	-390.0118	-714.1119	324.1001	2.166419	2.147051	0.931644	0.0683563	0.7616197
9042	-411.5432	-735.1419	323.5988	2.191755	3.037547	0.780888	0.219112	0.8261107
9048	-412.476	-736.4971	324.0211	2.048412	2.013106	0.93962	0.0603804	1.066598
9054	-417.4043	-741.5826	324.1783	1.919264	1.634478	0.887887	0.112113	1.252619
9060	-399.613	-723.0894	323.4764	2.02133	3.533616	0.929418	0.0705823	0.9378121
9066	-401.2879	-725.5912	324.3033	2.093435	1.695057	0.983882	0.0161177	0.9378121
9072	-408.4287	-732.7777	324.3491	2.010842	1.695057	0.810097	0.189903	0.9763808
9078	-408.3708	-733.1458	324.7751	1.840444	1.245307	0.853171	0.146829	1.056625
9084	-393.4569	-716.7558	323.2989	1.335679	1.634082	0.883843	0.116157	2.284785
9090	-399.152	-723.524	324.372	2.057883	1.22727	0.89921	0.10079	1.235231
9096	-390.8965	-715.2318	324.3353	2.018237	1.22727	0.744569	0.255431	1.298267
9102	-385.293	-709.925	324.6321	1.824749	1.695582	0.809969	0.190031	0.8701952
9108	-403.018	-727.7685	324.7505	2.019586	1.169268	0.901159	0.0988415	0.9690902
9114	-384.1021	-708.1718	324.0697	2.04912	2.033786	0.538746	0.461254	1.007396
9120	-394.607	-718.7157	324.1087	2.205144	2.033786	0.799799	0.200201	0.7853688
9126	-395.8198	-719.6637	323.8439	2.009886	3.022835	0.546112	0.453888	0.7477197
9132	-395.682	-720.1563	324.4743	1.731522	1.902645	0.856926	0.143074	0.9983167
9138	-406.0327	-730.9114	324.8787	1.869912	1.161078	0.810462	0.189538	0.9983167
9144	-398.5992	-723.7364	325.1371	1.9021	0.7391564	0.713804	0.286196	1.141529
9150	-402.3489	-725.7664	323.4175	2.051619	2.855949	0.630186	0.369814	1.221472
9156	-400.88	-724.4173	323.5372	1.707755	1.851463	0.777229	0.222771	1.785111
9162	-396.0809	-720.5896	324.5087	1.684632	0.9123708	0.920951	0.0790487	1.648004
